3000,23
3001,34
3002,30
3003,37
3004,22
3005,27
3006,7
3007,20
3008,1
3009,35
3010,25
3011,39
3012,14
3013,39
3014,3
3015,1
3016,11
3017,23
3018,9
3019,20
3020,36
3021,11
3022,18
3023,25
3024,13
3025,28
3026,19
3027,9
3028,34
3029,28
3030,4
3031,3
3032,2
3033,19
3034,7
3035,34
3036,9
3037,23
3038,34
3039,26
3040,12
3041,15
3042,34
3043,32
3044,8
3045,36
3046,7
3047,19
3048,35
3049,20
3050,39
3051,34
3052,28
3053,13
3054,26
3055,26
3056,31
3057,3
3058,13
3059,20
3060,16
3061,6
3062,34
3063,10
3064,25
3065,27
3066,12
3067,4
3068,39
3069,4
3070,8
3071,4
3072,14
3073,23
3074,23
3075,9
3076,28
3077,8
3078,32
3079,12
3080,3
3081,36
3082,18
3083,13
3084,8
3085,11
3086,7
3087,24
3088,33
3089,1
3090,36
3091,18
3092,20
3093,1
3094,38
3095,2
3096,34
3097,30
3098,30
3099,38
3100,2
3101,0
3102,13
3103,19
3104,1
3105,7
3106,10
3107,8
3108,8
3109,15
3110,16
3111,24
3112,30
3113,9
3114,13
3115,26
3116,28
3117,1
3118,21
3119,39
3120,31
3121,9
3122,22
3123,15
3124,24
3125,34
3126,11
3127,0
3128,0
3129,9
3130,4
3131,36
3132,23
3133,30
3134,37
3135,21
3136,35
3137,5
3138,10
3139,0
3140,22
3141,38
3142,36
3143,28
3144,0
3145,15
3146,29
3147,37
3148,19
3149,20
3150,16
3151,17
3152,22
3153,24
3154,28
3155,30
3156,9
3157,35
3158,31
3159,14
3160,39
3161,32
3162,39
3163,17
3164,18
3165,2
3166,28
3167,38
3168,16
3169,34
3170,33
3171,21
3172,26
3173,8
3174,33
3175,3
3176,14
3177,11
3178,14
3179,18
3180,18
3181,22
3182,28
3183,4
3184,17
3185,10
3186,5
3187,29
3188,3
3189,2
3190,5
3191,3
3192,36
3193,15
3194,6
3195,11
3196,30
3197,24
3198,30
3199,0
3200,10
3201,37
3202,3
3203,2
3204,18
3205,0
3206,25
3207,1
3208,10
3209,25
3210,35
3211,29
3212,37
3213,21
3214,5
3215,28
3216,4
3217,10
3218,10
3219,6
3220,17
3221,2
3222,33
3223,33
3224,18
3225,33
3226,2
3227,20
3228,1
3229,36
3230,31
3231,10
3232,31
3233,32
3234,38
3235,29
3236,32
3237,12
3238,2
3239,27
3240,2
3241,5
3242,0
3243,18
3244,24
3245,28
3246,0
3247,36
3248,20
3249,37
3250,34
3251,7
3252,16
3253,39
3254,23
3255,28
3256,5
3257,27
3258,34
3259,33
3260,5
3261,35
3262,27
3263,21
3264,10
3265,32
3266,35
3267,8
3268,18
3269,15
3270,7
3271,29
3272,18
3273,2
3274,27
3275,4
3276,23
3277,7
3278,15
3279,24
3280,3
3281,7
3282,23
3283,2
3284,37
3285,5
3286,36
3287,0
3288,9
3289,16
3290,16
3291,22
3292,15
3293,23
3294,38
3295,31
3296,0
3297,9
3298,16
3299,16
3300,2
3301,22
3302,35
3303,17
3304,4
3305,13
3306,5
3307,17
3308,21
3309,2
3310,23
3311,29
3312,8
3313,35
3314,13
3315,12
3316,33
3317,8
3318,2
3319,10
3320,19
3321,5
3322,8
3323,31
3324,26
3325,38
3326,29
3327,28
3328,27
3329,30
3330,25
3331,9
3332,12
3333,35
3334,36
3335,5
3336,30
3337,33
3338,20
3339,19
3340,39
3341,9
3342,4
3343,30
3344,36
3345,22
3346,33
3347,25
3348,35
3349,21
3350,14
3351,6
3352,30
3353,6
3354,23
3355,8
3356,20
3357,35
3358,10
3359,14
3360,9
3361,12
3362,33
3363,23
3364,6
3365,20
3366,12
3367,21
3368,35
3369,35
3370,28
3371,0
3372,17
3373,25
3374,35
3375,0
3376,36
3377,20
3378,6
3379,5
3380,6
3381,6
3382,4
3383,6
3384,31
3385,23
3386,32
3387,37
3388,23
3389,26
3390,10
3391,36
3392,6
3393,38
3394,13
3395,6
3396,10
3397,19
3398,9
3399,20
3400,16
3401,39
3402,24
3403,26
3404,23
3405,37
3406,6
3407,6
3408,29
3409,0
3410,1
3411,36
3412,21
3413,9
3414,24
3415,1
3416,16
3417,27
3418,32
3419,10
3420,32
3421,31
3422,34
3423,7
3424,20
3425,25
3426,32
3427,2
3428,29
3429,6
3430,38
3431,30
3432,0
3433,25
3434,37
3435,14
3436,12
3437,32
3438,2
3439,36
3440,19
3441,15
3442,38
3443,10
3444,5
3445,1
3446,38
3447,8
3448,23
3449,23
3450,19
3451,18
3452,27
3453,7
3454,36
3455,13
3456,17
3457,9
3458,31
3459,39
3460,11
3461,8
3462,31
3463,16
3464,7
3465,12
3466,6
3467,1
3468,5
3469,0
3470,20
3471,31
3472,24
3473,21
3474,16
3475,35
3476,18
3477,10
3478,27
3479,25
3480,31
3481,30
3482,4
3483,27
3484,35
3485,20
3486,5
3487,10
3488,8
3489,34
3490,37
3491,33
3492,8
3493,22
3494,31
3495,5
3496,33
3497,28
3498,8
3499,21
3500,22
3501,9
3502,6
3503,2
3504,18
3505,29
3506,27
3507,34
3508,23
3509,17
3510,33
3511,16
3512,21
3513,37
3514,16
3515,0
3516,30
3517,12
3518,34
3519,33
3520,29
3521,7
3522,15
3523,27
3524,31
3525,2
3526,36
3527,2
3528,19
3529,31
3530,39
3531,7
3532,27
3533,13
3534,29
3535,25
3536,12
3537,4
3538,21
3539,13
3540,17
3541,32
3542,5
3543,31
3544,19
3545,0
3546,2
3547,12
3548,30
3549,26
3550,13
3551,38
3552,5
3553,13
3554,24
3555,3
3556,6
3557,34
3558,25
3559,10
3560,31
3561,7
3562,13
3563,34
3564,23
3565,25
3566,38
3567,1
3568,34
3569,30
3570,31
3571,22
3572,5
3573,29
3574,28
3575,37
3576,15
3577,34
3578,6
3579,28
3580,16
3581,26
3582,12
3583,38
3584,11
3585,7
3586,13
3587,11
3588,23
3589,8
3590,10
3591,33
3592,4
3593,1
3594,33
3595,28
3596,32
3597,34
3598,3
3599,14
3600,17
3601,22
3602,23
3603,19
3604,12
3605,10
3606,16
3607,27
3608,37
3609,16
3610,9
3611,4
3612,8
3613,32
3614,17
3615,36
3616,19
3617,34
3618,34
3619,8
3620,30
3621,34
3622,3
3623,4
3624,35
3625,24
3626,29
3627,8
3628,8
3629,19
3630,2
3631,35
3632,4
3633,25
3634,9
3635,22
3636,37
3637,5
3638,15
3639,39
3640,23
3641,6
3642,7
3643,9
3644,25
3645,8
3646,34
3647,20
3648,10
3649,2
3650,10
3651,39
3652,1
3653,11
3654,0
3655,30
3656,34
3657,9
3658,5
3659,33
3660,36
3661,24
3662,30
3663,36
3664,7
3665,3
3666,24
3667,36
3668,27
3669,9
3670,27
3671,37
3672,27
3673,31
3674,35
3675,5
3676,32
3677,7
3678,18
3679,3
3680,35
3681,10
3682,25
3683,10
3684,18
3685,39
3686,29
3687,20
3688,12
3689,8
3690,14
3691,21
3692,31
3693,5
3694,34
3695,13
3696,6
3697,31
3698,25
3699,33
3700,1
3701,3
3702,25
3703,31
3704,20
3705,8
3706,2
3707,36
3708,10
3709,39
3710,4
3711,5
3712,10
3713,7
3714,28
3715,14
3716,7
3717,18
3718,6
3719,25
3720,13
3721,24
3722,12
3723,6
3724,39
3725,30
3726,12
3727,35
3728,30
3729,18
3730,7
3731,9
3732,28
3733,21
3734,22
3735,4
3736,15
3737,29
3738,32
3739,4
3740,32
3741,38
3742,30
3743,12
3744,11
3745,37
3746,31
3747,31
3748,25
3749,33
3750,31
3751,18
3752,9
3753,14
3754,2
3755,9
3756,6
3757,15
3758,39
3759,34
3760,10
3761,39
3762,15
3763,24
3764,0
3765,5
3766,29
3767,13
3768,22
3769,18
3770,7
3771,32
3772,33
3773,23
3774,10
3775,22
3776,35
3777,39
3778,21
3779,16
3780,7
3781,39
3782,4
3783,33
3784,13
3785,22
3786,12
3787,27
3788,9
3789,29
3790,6
3791,13
3792,38
3793,28
3794,5
3795,34
3796,8
3797,13
3798,9
3799,16
3800,7
3801,17
3802,22
3803,12
3804,31
3805,22
3806,22
3807,31
3808,5
3809,26
3810,11
3811,15
3812,36
3813,39
3814,33
3815,37
3816,36
3817,27
3818,16
3819,38
3820,4
3821,26
3822,15
3823,8
3824,7
3825,34
3826,19
3827,11
3828,26
3829,3
3830,32
3831,33
3832,5
3833,33
3834,39
3835,27
3836,32
3837,16
3838,13
3839,18
3840,13
3841,26
3842,28
3843,7
3844,11
3845,15
3846,2
3847,15
3848,19
3849,10
3850,39
3851,39
3852,19
3853,20
3854,13
3855,0
3856,23
3857,8
3858,24
3859,30
3860,16
3861,10
3862,28
3863,11
3864,37
3865,20
3866,30
3867,11
3868,38
3869,23
3870,19
3871,27
3872,23
3873,26
3874,28
3875,11
3876,1
3877,2
3878,11
3879,5
3880,36
3881,31
3882,15
3883,34
3884,17
3885,22
3886,20
3887,0
3888,13
3889,24
3890,30
3891,1
3892,23
3893,38
3894,19
3895,2
3896,18
3897,7
3898,24
3899,22
3900,21
3901,9
3902,20
3903,15
3904,32
3905,39
3906,9
3907,25
3908,2
3909,37
3910,0
3911,11
3912,21
3913,21
3914,36
3915,10
3916,11
3917,12
3918,7
3919,20
3920,18
3921,31
3922,17
3923,30
3924,18
3925,28
3926,16
3927,35
3928,24
3929,6
3930,33
3931,1
3932,11
3933,0
3934,35
3935,33
3936,27
3937,29
3938,36
3939,35
3940,25
3941,18
3942,22
3943,36
3944,34
3945,33
3946,1
3947,5
3948,5
3949,19
3950,20
3951,1
3952,4
3953,0
3954,22
3955,10
3956,39
3957,30
3958,39
3959,9
3960,27
3961,12
3962,4
3963,32
3964,2
3965,18
3966,30
3967,6
3968,28
3969,39
3970,4
3971,14
3972,20
3973,15
3974,15
3975,4
3976,21
3977,39
3978,3
3979,30
3980,35
3981,21
3982,6
3983,26
3984,6
3985,17
3986,25
3987,10
3988,16
3989,26
3990,27
3991,24
3992,8
3993,38
3994,13
3995,24
3996,31
3997,34
3998,8
3999,1
4000,24
4001,26
4002,18
4003,39
4004,21
4005,38
4006,24
4007,24
4008,28
4009,18
4010,14
4011,8
4012,0
4013,0
4014,1
4015,20
4016,12
4017,19
4018,13
4019,24
4020,10
4021,27
4022,18
4023,37
4024,34
4025,16
4026,25
4027,19
4028,14
4029,36
4030,13
4031,14
4032,10
4033,10
4034,5
4035,0
4036,17
4037,37
4038,6
4039,27
4040,2
4041,7
4042,4
4043,33
4044,9
4045,15
4046,17
4047,10
4048,18
4049,37
4050,31
4051,9
4052,25
4053,21
4054,39
4055,11
4056,13
4057,29
4058,4
4059,5
4060,11
4061,5
4062,25
4063,2
4064,14
4065,10
4066,7
4067,30
4068,28
4069,31
4070,19
4071,17
4072,11
4073,1
4074,36
4075,27
4076,11
4077,21
4078,26
4079,16
4080,29
4081,9
4082,2
4083,17
4084,17
4085,4
4086,6
4087,39
4088,38
4089,26
4090,33
4091,20
4092,17
4093,39
4094,8
4095,8
4096,16
4097,23
4098,36
4099,13
4100,17
4101,8
4102,12
4103,31
4104,12
4105,6
4106,0
4107,3
4108,15
4109,33
4110,32
4111,11
4112,32
4113,12
4114,26
4115,4
4116,21
4117,36
4118,3
4119,20
4120,15
4121,27
4122,13
4123,3
4124,37
4125,16
4126,14
4127,13
4128,37
4129,13
4130,1
4131,32
4132,21
4133,5
4134,14
4135,25
4136,16
4137,15
4138,36
4139,13
4140,20
4141,12
4142,39
4143,7
4144,8
4145,33
4146,29
4147,5
4148,10
4149,33
4150,18
4151,31
4152,6
4153,11
4154,3
4155,22
4156,35
4157,11
4158,39
4159,4
4160,32
4161,39
4162,2
4163,29
4164,36
4165,16
4166,35
4167,9
4168,3
4169,19
4170,37
4171,14
4172,20
4173,3
4174,3
4175,38
4176,7
4177,37
4178,36
4179,2
4180,12
4181,8
4182,39
4183,19
4184,23
4185,31
4186,0
4187,24
4188,7
4189,4
4190,23
4191,1
4192,22
4193,18
4194,26
4195,39
4196,2
4197,23
4198,1
4199,5
4200,34
4201,20
4202,15
4203,23
4204,5
4205,11
4206,32
4207,6
4208,3
4209,12
4210,6
4211,30
4212,39
4213,12
4214,6
4215,36
4216,4
4217,34
4218,23
4219,22
4220,21
4221,23
4222,2
4223,33
4224,33
4225,26
4226,13
4227,1
4228,11
4229,37
4230,26
4231,9
4232,31
4233,39
4234,13
4235,15
4236,25
4237,7
4238,34
4239,27
4240,39
4241,9
4242,20
4243,4
4244,7
4245,8
4246,27
4247,23
4248,3
4249,17
4250,13
4251,37
4252,16
4253,24
4254,13
4255,7
4256,31
4257,18
4258,8
4259,33
4260,34
4261,22
4262,36
4263,24
4264,24
4265,16
4266,27
4267,33
4268,20
4269,10
4270,21
4271,8
4272,32
4273,33
4274,13
4275,9
4276,31
4277,34
4278,2
4279,39
4280,15
4281,0
4282,21
4283,39
4284,21
4285,12
4286,18
4287,8
4288,3
4289,7
4290,39
4291,9
4292,29
4293,6
4294,25
4295,14
4296,33
4297,26
4298,30
4299,1
4300,28
4301,2
4302,22
4303,17
4304,1
4305,0
4306,3
4307,26
4308,20
4309,38
4310,15
4311,25
4312,21
4313,19
4314,20
4315,33
4316,8
4317,37
4318,6
4319,23
4320,9
4321,36
4322,21
4323,14
4324,22
4325,33
4326,23
4327,16
4328,28
4329,10
4330,2
4331,2
4332,3
4333,19
4334,31
4335,19
4336,6
4337,25
4338,34
4339,25
4340,10
4341,30
4342,30
4343,24
4344,8
4345,5
4346,5
4347,7
4348,21
4349,25
4350,5
4351,8
4352,22
4353,14
4354,23
4355,12
4356,9
4357,27
4358,0
4359,9
4360,23
4361,3
4362,34
4363,26
4364,14
4365,39
4366,29
4367,17
4368,27
4369,1
4370,39
4371,3
4372,4
4373,0
4374,3
4375,8
4376,36
4377,27
4378,37
4379,29
4380,7
4381,19
4382,27
4383,16
4384,21
4385,33
4386,0
4387,31
4388,12
4389,17
4390,18
4391,22
4392,13
4393,26
4394,11
4395,35
4396,9
4397,11
4398,20
4399,0
4400,37
4401,4
4402,37
4403,12
4404,16
4405,6
4406,26
4407,38
4408,37
4409,8
4410,8
4411,23
4412,12
4413,7
4414,5
4415,10
4416,26
4417,1
4418,28
4419,27
4420,25
4421,38
4422,0
4423,2
4424,27
4425,27
4426,32
4427,11
4428,8
4429,20
4430,33
4431,11
4432,39
4433,38
4434,25
4435,24
4436,0
4437,30
4438,39
4439,21
4440,16
4441,9
4442,33
4443,1
4444,22
4445,9
4446,29
4447,3
4448,26
4449,1
4450,33
4451,20
4452,29
4453,38
4454,30
4455,25
4456,36
4457,25
4458,38
4459,4
4460,6
4461,21
4462,6
4463,30
4464,13
4465,1
4466,7
4467,11
4468,25
4469,27
4470,39
4471,33
4472,31
4473,10
4474,36
4475,30
4476,25
4477,14
4478,24
4479,38
4480,16
4481,38
4482,24
4483,6
4484,36
4485,37
4486,39
4487,32
4488,12
4489,2
4490,16
4491,35
4492,32
4493,10
4494,1
4495,38
4496,27
4497,28
4498,10
4499,9
4500,23
4501,1
4502,28
4503,23
4504,17
4505,6
4506,22
4507,20
4508,11
4509,8
4510,35
4511,7
4512,8
4513,19
4514,24
4515,21
4516,10
4517,39
4518,1
4519,10
4520,31
4521,7
4522,35
4523,36
4524,26
4525,7
4526,20
4527,6
4528,38
4529,17
4530,7
4531,21
4532,13
4533,28
4534,35
4535,35
4536,23
4537,3
4538,11
4539,21
4540,30
4541,37
4542,8
4543,11
4544,22
4545,13
4546,11
4547,28
4548,2
4549,16
4550,31
4551,36
4552,10
4553,23
4554,34
4555,35
4556,32
4557,16
4558,12
4559,18
4560,25
4561,5
4562,1
4563,29
4564,9
4565,33
4566,17
4567,16
4568,31
4569,10
4570,30
4571,31
4572,32
4573,24
4574,21
4575,22
4576,23
4577,32
4578,29
4579,1
4580,18
4581,21
4582,5
4583,25
4584,31
4585,28
4586,18
4587,36
4588,38
4589,26
4590,6
4591,39
4592,24
4593,36
4594,20
4595,19
4596,21
4597,2
4598,8
4599,26
4600,12
4601,2
4602,20
4603,4
4604,19
4605,21
4606,4
4607,18
4608,30
4609,8
4610,3
4611,30
4612,36
4613,24
4614,39
4615,21
4616,13
4617,18
4618,39
4619,27
4620,31
4621,7
4622,36
4623,25
4624,8
4625,33
4626,13
4627,4
4628,14
4629,37
4630,5
4631,21
4632,18
4633,5
4634,8
4635,1
4636,3
4637,24
4638,27
4639,5
4640,23
4641,0
4642,32
4643,24
4644,12
4645,39
4646,9
4647,29
4648,5
4649,23
4650,4
4651,35
4652,0
4653,13
4654,12
4655,35
4656,12
4657,1
4658,16
4659,5
4660,0
4661,13
4662,21
4663,38
4664,14
4665,23
4666,15
4667,26
4668,14
4669,29
4670,28
4671,35
4672,31
4673,4
4674,25
4675,20
4676,32
4677,13
4678,30
4679,20
4680,21
4681,29
4682,29
4683,18
4684,5
4685,39
4686,25
4687,25
4688,0
4689,16
4690,32
4691,16
4692,14
4693,38
4694,26
4695,25
4696,35
4697,38
4698,12
4699,3
4700,6
4701,1
4702,13
4703,7
4704,0
4705,18
4706,2
4707,4
4708,26
4709,30
4710,28
4711,15
4712,16
4713,25
4714,31
4715,2
4716,18
4717,1
4718,30
4719,31
4720,24
4721,1
4722,34
4723,26
4724,29
4725,4
4726,10
4727,9
4728,37
4729,36
4730,20
4731,0
4732,8
4733,14
4734,25
4735,5
4736,0
4737,28
4738,38
4739,21
4740,31
4741,39
4742,38
4743,1
4744,10
4745,30
4746,38
4747,17
4748,18
4749,31
4750,17
4751,26
4752,1
4753,17
4754,33
4755,39
4756,9
4757,36
4758,39
4759,2
4760,32
4761,30
4762,2
4763,21
4764,24
4765,26
4766,27
4767,34
4768,11
4769,23
4770,33
4771,27
4772,35
4773,34
4774,24
4775,30
4776,31
4777,33
4778,13
4779,17
4780,18
4781,22
4782,28
4783,6
4784,14
4785,11
4786,18
4787,35
4788,22
4789,0
4790,15
4791,9
4792,25
4793,23
4794,11
4795,30
4796,18
4797,0
4798,1
4799,1
4800,19
4801,6
4802,33
4803,26
4804,34
4805,13
4806,31
4807,3
4808,20
4809,6
4810,16
4811,39
4812,6
4813,16
4814,13
4815,22
4816,19
4817,13
4818,1
4819,2
4820,24
4821,14
4822,12
4823,9
4824,35
4825,36
4826,26
4827,7
4828,25
4829,12
4830,6
4831,23
4832,22
4833,14
4834,31
4835,13
4836,23
4837,11
4838,29
4839,11
4840,20
4841,8
4842,36
4843,15
4844,34
4845,27
4846,39
4847,22
4848,5
4849,33
4850,1
4851,15
4852,10
4853,1
4854,4
4855,22
4856,26
4857,25
4858,36
4859,11
4860,26
4861,19
4862,29
4863,6
4864,8
4865,3
4866,17
4867,2
4868,0
4869,8
4870,15
4871,19
4872,36
4873,20
4874,29
4875,13
4876,18
4877,18
4878,30
4879,27
4880,23
4881,27
4882,14
4883,16
4884,17
4885,13
4886,2
4887,21
4888,18
4889,9
4890,36
4891,32
4892,25
4893,7
4894,20
4895,5
4896,27
4897,8
4898,35
4899,36
4900,31
4901,24
4902,33
4903,30
4904,30
4905,30
4906,30
4907,37
4908,9
4909,33
4910,29
4911,32
4912,29
4913,24
4914,5
4915,23
4916,17
4917,14
4918,1
4919,17
4920,0
4921,17
4922,15
4923,16
4924,2
4925,22
4926,30
4927,22
4928,5
4929,10
4930,0
4931,38
4932,9
4933,7
4934,15
4935,17
4936,32
4937,17
4938,4
4939,11
4940,12
4941,28
4942,2
4943,1
4944,19
4945,20
4946,25
4947,26
4948,38
4949,0
4950,39
4951,31
4952,39
4953,28
4954,25
4955,8
4956,32
4957,2
4958,15
4959,13
4960,17
4961,21
4962,13
4963,37
4964,33
4965,17
4966,5
4967,15
4968,22
4969,34
4970,34
4971,35
4972,31
4973,15
4974,0
4975,35
4976,14
4977,11
4978,31
4979,3
4980,35
4981,32
4982,23
4983,18
4984,4
4985,24
4986,13
4987,28
4988,1
4989,33
4990,11
4991,14
4992,19
4993,4
4994,5
4995,38
4996,5
4997,3
4998,16
4999,28
5000,2
5001,20
5002,5
5003,32
5004,22
5005,23
5006,11
5007,1
5008,25
5009,8
5010,19
5011,15
5012,6
5013,8
5014,5
5015,23
5016,9
5017,39
5018,31
5019,8
5020,39
5021,38
5022,6
5023,14
5024,8
5025,28
5026,5
5027,11
5028,31
5029,39
5030,34
5031,5
5032,10
5033,5
5034,32
5035,32
5036,36
5037,6
5038,39
5039,16
5040,0
5041,15
5042,24
5043,2
5044,25
5045,14
5046,4
5047,24
5048,4
5049,37
5050,37
5051,16
5052,23
5053,29
5054,20
5055,33
5056,27
5057,1
5058,16
5059,1
5060,20
5061,35
5062,16
5063,29
5064,33
5065,31
5066,16
5067,37
5068,23
5069,2
5070,0
5071,27
5072,0
5073,30
5074,19
5075,25
5076,1
5077,29
5078,28
5079,1
5080,15
5081,24
5082,8
5083,20
5084,35
5085,9
5086,1
5087,0
5088,14
5089,27
5090,28
5091,39
5092,34
5093,39
5094,32
5095,35
5096,30
5097,9
5098,4
5099,17
5100,22
5101,10
5102,14
5103,35
5104,15
5105,31
5106,13
5107,25
5108,33
5109,2
5110,20
5111,10
5112,25
5113,6
5114,36
5115,4
5116,18
5117,25
5118,21
5119,27
5120,8
5121,34
5122,16
5123,22
5124,1
5125,25
5126,27
5127,13
5128,39
5129,6
5130,10
5131,39
5132,38
5133,17
5134,30
5135,0
5136,7
5137,24
5138,13
5139,23
5140,23
5141,0
5142,15
5143,5
5144,15
5145,11
5146,0
5147,9
5148,8
5149,16
5150,22
5151,9
5152,18
5153,32
5154,33
5155,3
5156,10
5157,27
5158,9
5159,34
5160,6
5161,27
5162,25
5163,28
5164,38
5165,17
5166,23
5167,16
5168,25
5169,4
5170,36
5171,29
5172,1
5173,0
5174,6
5175,21
5176,4
5177,26
5178,23
5179,32
5180,24
5181,34
5182,26
5183,37
5184,18
5185,17
5186,18
5187,19
5188,26
5189,26
5190,15
5191,14
5192,31
5193,13
5194,6
5195,30
5196,35
5197,30
5198,3
5199,25
5200,2
5201,28
5202,14
5203,24
5204,29
5205,30
5206,31
5207,14
5208,29
5209,16
5210,15
5211,13
5212,30
5213,19
5214,29
5215,3
5216,2
5217,2
5218,33
5219,2
5220,22
5221,16
5222,32
5223,30
5224,5
5225,16
5226,29
5227,7
5228,23
5229,4
5230,24
5231,22
5232,14
5233,23
5234,6
5235,11
5236,37
5237,38
5238,13
5239,5
5240,14
5241,8
5242,18
5243,19
5244,14
5245,31
5246,9
5247,16
5248,14
5249,23
5250,0
5251,28
5252,9
5253,11
5254,1
5255,12
5256,5
5257,23
5258,26
5259,20
5260,16
5261,15
5262,10
5263,3
5264,8
5265,30
5266,10
5267,36
5268,15
5269,12
5270,13
