0
2409,36101
2410,24210
2411,24729
2412,39257
2413,36553
2414,3009
2415,28837
2416,19295
2417,21564,42995
2418,32575
2419,20872
2420,37683
2421,29399
2422,3009
2423,3019
2424,25272
2425,3009
2426,18495,36209
2427,17518
2428,41957
2429,39257
2430,46465
2431,37071
2432,47732
2433,18548
2434,37060
2435,28733
2436,28400,22504
2437,37226,33449
2438,8463
2439,25272
2440,29710
2441,35045
2442,37226,17518
2443,49247
2444,17518
2445,25272
2446,3009
2447,13267
2448,41982
2449,17005,36196
2450,24453
2451,8909
2452,44044
2453,19339
2454,24635
2455,24635
2456,45894
2457,3009
2458,37888
2459,29113
2460,14079
2461,36918
2462,39604
2463,39823
2464,25272
2465,25272
2466,37226,33449
2467,44374
2468,21209
2469,29399
2470,29399
2471,13960
2472,39823
2473,29984
2474,18129
2475,37976
2476,33487
2477,47293
2478,10673
2479,14477
2480,20672
2481,20672
2482,17518
2483,35045,30648
2484,17518
2485,29399
2486,35045
2487,35538
2488,49264
2489,10539
2490,45823
2491,43990
2492,28990
2493,35045
2494,17005
2495,33518
2496,282
2497,46689
2498,49693
2499,43990,25216
2500,17518
2501,46689
2502,23608
2503,45005
2504,28733,22219
2505,10537
2506,49693
2507,23608
2508,29700
2509,10537
2510,20672
2511,34648
2512,18495
2513,17518
2514,46689
2515,33505
2516,7818
2517,25272
2518,28400
2519,46410
2520,49693
2521,35045
2522,40680
2523,21564,35115
2524,46689
2525,35045
2526,227
2527,2145
2528,39823
2529,363
2530,13169
2531,45044
2532,277
2533,13733
2534,17518
2535,18495
2536,22010
2537,32587
2538,18495
2539,13371
2540,11866
2541,17518
2542,18727
2543,48264
2544,39823
2545,5646,25216
2546,37017
2547,36101
2548,34588,666,43990
2549,37744
2550,36339
2551,23278
2552,33455
2553,43930
2554,43930
2555,43990
2556,8140
2557,43980
2558,10537
2559,35045
2560,30640,36101
2561,43980
2562,36101,31814
2563,47777
2564,37226,17518
2565,39823
2566,16471
2567,19307
2568,17005,36196
2569,47738
2570,33505
2571,22085,36101
2572,30317
2573,46689
2574,33449
2575,32988
2576,8463
2577,12717
2578,41957
2579,23350
2580,23350
2581,39417
2582,33518
2583,21160
2584,49693
2585,36918
2586,45528
2587,36101
2588,49693
2589,37690
2590,4179
2591,42069
2592,22504
2593,10539,42248
2594,36101
2595,17518
2596,33449
2597,11587,33437
2598,49693
2599,7818
2600,36101
2601,47473
2602,31814
2603,19343
2604,25143
2605,34050
2606,10614
2607,21098
2608,32848
2609,23608
2610,11255
2611,43990
2612,23309
2613,39228
2614,19889
2615,46689
2616,119
2617,37226,33449
2618,114
2619,37226,17518
2620,39823
2621,17518
2622,36460
2623,17518
2624,46000
2625,49693
2626,97
2627,46689
2628,17518
2629,37226,33449
2630,22219
2631,38759
2632,32606
2633,45827
2634,37653
2635,28837
2636,19295
2637,9857
2638,24622
2639,19295
2640,17070
2641,43053,39654
2642,7818
2643,25263
2644,46410
2645,39823
2646,5510
2647,49483
2648,28179
2649,46410
2650,23479
2651,41073
2652,21099
2653,25827
2654,25272
2655,17518
2656,18495
2657,22504
2658,36918,17645
2659,35430
2660,12420,25216
2661,36196
2662,37865
2663,38570
2664,18727
2665,3713
2666,39257
2667,21359
2668,17518
2669,49693
2670,49693
2671,17518
2672,37017
2673,10282
2674,43980
2675,37429
2676,25216,31673
2677,18495,31085
2678,21273
2679,29804
2680,44432
2681,666,29976
2682,18727
2683,42769
2684,33518,10617
2685,30604,8187
2686,4402
2687,49693
2688,17518
2689,10537
2690,11968
2691,31959
2692,13149
2693,16177
2694,37654
2695,21099
2696,21564,36918
2697,19339
2698,17541
2699,37226,17518
2700,37226,33449
2701,4490
2702,49332
2703,37226,17518
2704,46689
2705,12071
2706,35045
2707,18495
2708,47596
2709,21035
2710,37226,17518
2711,49693
2712,18753
2713,45030
2714,20189
2715,19417
2716,19415
2717,855
2718,37226,46689
2719,46000
2720,29692
2721,11024
2722,17518
2723,27373
2724,18227
2725,37226,17518
2726,34365,22509
2727,17518
2728,13352
2729,42881
2730,49693
2731,37226,17518
2732,10539
2733,33449
2734,17518
2735,12900
2736,17969
2737,22971
2738,22321
2739,24813
2740,13271
2741,13271
2742,37330
2743,34821
2744,20988
2745,19255
2746,13805
2747,27167
2748,20874
2749,20874
2750,18495
2751,43053,42248
2752,28341
2753,43326
2754,1271
2755,28628
2756,16773
2757,12420
2758,35706
2759,30771
2760,45893
2761,25272
2762,6604
2763,25272
2764,25272
2765,41091
2766,25272
2767,3509
2768,3019
2769,39458
2770,623
2771,21209
2772,44374
2773,46689
2774,19307
2775,19295
2776,23479
2777,15604
2778,24106
2779,15854
2780,26694
2781,30449
2782,19237
2783,27622
2784,12183
2785,28400,28733
2786,46689
2787,23612
2788,39823
2789,36199
2790,15647
2791,46000
2792,46000,33333
2793,8578
2794,8576
2795,16959
2796,12202
2797,39324
2798,39257
2799,45191
2800,4994
2801,33449
2802,17518
2803,28733
2804,37976
2805,11456
2806,29399
2807,29399
2808,6661
2809,7491
2810,4994
2811,4994
2812,4994
2813,4994
2814,4994
2815,4994
2816,4994
2817,4994
2818,37683
2819,4994
2820,29399
2821,4994
2822,43611
2823,46000
2824,29399
2825,4994
2826,28837
2827,29399
2828,12697
2829,119
2830,114
2831,22387
2832,21358
2833,19219
2834,19431
2835,27167
2836,6864
2837,11858
2838,17518
2839,49693
2840,12587
2841,6503
2842,22504
2843,46682
2844,17005
2845,21273
2846,17518
2847,36196
2848,36199
2849,7477,25216
2850,36154
2851,23608
2852,34245
2853,46689
2854,48111
2855,36553
2856,34365
2857,32988
2858,48264
2859,32988
2860,34240
2861,4727
2862,2860
2863,17518
2864,1828
2865,25272
2866,9907
2867,10588,22154
2868,39823
2869,38443
2870,37683
2871,18495
2872,37888
2873,49693
2874,21564,36918
2875,7585
2876,7585
2877,39823
2878,35968
2879,28990
2880,25680
2881,28837
2882,49693
2883,17113
2884,46689
2885,49693
2886,11576
2887,4541
2888,8891
2889,36101
2890,22010
2891,42434
2892,22447
2893,41550
2894,25272
2895,18495,48153
2896,43707
2897,42874
2898,3019
2899,43452
2900,16842
2901,17544
2902,39603
2903,18557
2904,22321
2905,24511
2906,26843
2907,21442
2908,28794
2909,45194
2910,29970
2911,14818
2912,1348
2913,36671
2914,37680
2915,40351
2916,41542
2917,43001
2918,43291
2919,43690
2920,45662
2921,46714
2922,48420
2923,48421
2924,2912
2925,2912
2926,46689
2927,12233
2928,36339
2929,46689
2930,8278
2931,10743
2932,10743
2933,3713
2934,17518
2935,36101
2936,36101
2937,27083
2938,25272
2939,7498
2940,13702
2941,38214
2942,31221
2943,41073
2944,27199
2945,119
2946,27893,46000
2947,31814,12202
2948,14477
2949,18727
2950,4499
2951,37230,17518
2952,15817
2953,4483
2954,119
2955,2981
2956,17005
2957,23944
2958,35045
2959,24446
2960,41982
2961,41982
2962,36196
2963,43040
2964,22708
2965,381
2966,19927
2967,49608
2968,40705
2969,17518
2970,31419
2971,4179
2972,17518
2973,4729
2974,19307
2975,4732,38443
2976,831
2977,29399
2978,29399
2979,29399
2980,119
2981,114
2982,48264
2983,18107
2984,28931
2985,44575
2986,19295
2987,4532
2988,25280
2989,32250
2990,17518
2991,25216
2992,31814
2993,27613
2994,29574
2995,39823
2996,114,3009
2997,18769
2998,3009,623
2999,12600
3000,47215
3001,26605
3002,29418
3003,34748
3004,49530
3005,46689
3006,21564
3007,3400
3008,18769
3009,28479
3010,25272
3011,12102
3012,15325
3013,13849
3014,13917
3015,14360
3016,24617
3017,42164
3018,17052
3019,19295
3020,19461
3021,19543
3022,19831
3023,19927
3024,20784
3025,21320
3026,40451
3027,39758
3028,27565
3029,38236
3030,25600
3031,26460
3032,26732
3033,27654
3034,19606
3035,29667
3036,29858
3037,30156
3038,30753
3039,47208
3040,31264
3041,34126
3042,39892
3043,35427
3044,35853
3045,38519
3046,22168
3047,39974
3048,40603
3049,40617
3050,41100
3051,15454
3052,42178
3053,42650
3054,43001
3055,43420
3056,45189
3057,47215
3058,46633
3059,34151
3060,48610
3061,48621
3062,48596
3063,49258
3064,49473
3065,23519
3066,49574
3067,12165
3068,27373,13811
3069,40490
3070,11308
3071,43516
3072,11858
3073,11308
3074,17518
3075,49481
3076,623
3077,32988
3078,45069
3079,33455
3080,17541
3081,45823
3082,114
3083,45228
3084,28289
3085,21365
3086,37140
3087,26317
3088,34365
3089,1513
3090,29700
3091,35775
3092,38030
3093,37888
3094,37654,18937
3095,28342
3096,25689
3097,42874
3098,29399
3099,36196
3100,46027
3101,10537
3102,10537
3103,29399
3104,17518
3105,28837
3106,29798
3107,18495,36209
3108,23356,40490
3109,11308
3110,21273
3111,15882
3112,39256
3113,17005,36196
3114,17518
3115,14974
3116,18860
3117,17541
3118,46689
3119,46689
3120,37280
3121,28837
3122,29399
3123,33505
3124,43064
3125,49693
3126,4479
3127,24147
3128,46410,37653
3129,6408
3130,34034
3131,31360
3132,35045
3133,18723
3134,46689
3135,46689
3136,46689
3137,36196
3138,10756
3139,10112
3140,37017
3141,43026
3142,16270
3143,23608
3144,11281,34518
3145,21713
3146,49693
3147,29399
3148,4193
3149,29399
3150,4193
3151,4193
3152,21713
3153,31814
3154,34050
3155,17518
3156,39701,40088
3157,25272
3158,34050
3159,17518
3160,18604
3161,49693
3162,18227
3163,12417
3164,19295
3165,28837
3166,7402
3167,33462
3168,7477
3169,16508
3170,25272
3171,3019
3172,3009
3173,37597
3174,17518
3175,30548
3176,23784
3177,23784
3178,17038
3179,17005
3180,17005
3181,36601
3182,28673,36918
3183,42248
3184,49693
3185,46689
3186,27309
3187,43990,25216
3188,3019
3189,49693
3190,11827
3191,44432
3192,29108
3193,970
3194,12587
3195,49693
3196,21564
3197,22938
3198,17518
3199,39823
3200,27315
3201,36553
3202,46689
3203,23386
3204,4532
3205,13267
3206,20800
3207,363
3208,24928
3209,37117
3210,42686
3211,44387
3212,49863
3213,277
3214,30304
3215,17005
3216,10537
3217,10539
3218,10539
3219,36553
3220,20189
3221,41254
3222,28400
3223,49693
3224,7477
3225,28400
3226,28400
3227,23608
3228,30453
3229,49693
3230,36714
3231,42468
3232,18727
3233,17518
3234,25064
3235,46689
3236,46689
3237,36553
3238,17518
3239,17518
3240,39823
3241,12215
3242,43053
3243,36196
3244,35755
3245,43990
3246,43674
3247,42881
3248,31814,36196
3249,41479
3250,30304
3251,227
3252,43990
3253,39324
3254,39823
3255,35045
3256,49693
3257,3019
3258,3323
3259,11854
3260,4193
3261,22382
3262,27998
3263,24622
3264,12582
3265,18495
3266,36196
3267,20874,25216
3268,277
3269,48436
3270,44967
3271,26814
3272,3009
3273,43980
3274,17518
3275,49693,282,40924,37710
3276,27373
3277,42178
3278,46410
3279,46410
3280,11546
3281,46689
3282,29399
3283,4193
3284,29399
3285,4193
3286,2870
3287,29399
3288,29399
3289,29399
3290,29399
3291,46689
3292,36553
3293,37976
3294,43977
3295,15070
3296,37226,33449
3297,22938
3298,41073
3299,1622
3300,25272
3301,37280
3302,39603
3303,3323
3304,39256
3305,48436
3306,47496
3307,49019
3308,15248
3309,45422
3310,21394
3311,21610
3312,24634
3313,27050
3314,44685
3315,14795
3316,41574
3317,29970
3318,30731
3319,31589
3320,23764
3321,35478
3322,41737
3323,25272
3324,31505
3325,26075
3326,21267
3327,45662
3328,21119
3329,3310
3330,3009
3331,17226
3332,36196
3333,30197
3334,17518
3335,33691,11290
3336,24273
3337,28400
3338,23361
3339,22049
3340,2019
3341,20141
3342,25272
3343,43977
3344,17668
3345,36782,21134
3346,49950
3347,34050
3348,22049
3349,25272
3350,11865
3351,4541
3352,22938,33518
3353,22085
3354,36918
3355,14386
3356,21564
3357,12016,35045
3358,30640
3359,36196
3360,48264
3361,49693
3362,21564
3363,48264
3364,17518
3365,114
3366,41407
3367,11866,22504
3368,17113
3369,28733
3370,33449
3371,13720
3372,36098
3373,14386
3374,14386
3375,25774
3376,49482
3377,10537
3378,119
3379,114
3380,36196
3381,49693
3382,33449
3383,2686
3384,46689
3385,1821
3386,17518
3387,12201
3388,46689
3389,35045
3390,32988
3391,28837
3392,25272
3393,3457
3394,22049,21035
3395,11308
3396,48264
3397,25272
3398,21102
3399,28479
3400,40680
3401,39229
3402,25272
3403,12202
3404,46106
3405,22085
3406,30604
3407,30738
3408,21209
3409,13352
3410,46689
3411,31814
3412,49693
3413,40924
3414,36199
3415,46689
3416,13169
3417,28837
3418,37226,17518
3419,13169
3420,119
3421,114
3422,11865
3423,36196
3424,39823
3425,43990
3426,33457,43516
3427,39823
3428,43977
3429,3400
3430,41383,39720
3431,10539
3432,21564,36918
3433,27373
3434,49693
3435,18126
3436,7477
3437,35531,25216
3438,17518
3439,10539,42248
3440,11866
3441,39823
3442,10537
3443,10282
3444,37230,17518
3445,3323
3446,32988
3447,49693
3448,24813
3449,24813
3450,24813
3451,22561,18537
3452,33455
3453,28733
3454,31150
3455,11866
3456,35045
3457,1821
3458,25272
3459,31814
3460,17005,36196
3461,25272
3462,25173
3463,37226,17518
3464,21963
3465,12095
3466,12717
3467,36196
3468,19267
3469,28784
3470,49693
3471,25201
3472,34050
3473,18727
3474,42090
3475,35968
3476,21035
3477,21564,34034
3478,17518
3479,10338
3480,22382
3481,17518
3482,4532
3483,29399
3484,37226,17518
3485,24653
3486,24653
3487,24653
3488,24653
3489,17352
3490,27455
3491,2912
3492,4994
3493,4994
3494,4994
3495,4994
3496,4994
3497,4994
3498,35538,31688
3499,33449
3500,45044
3501,39452
3502,37226,33449
3503,2145
3504,363
3505,628
3506,277
3507,7896
3508,29504
3509,3009
3510,277
3511,17951
3512,13267
3513,13267
3514,48120
3515,24514
3516,41751
3517,36948
3518,43327
3519,3019
3520,4409,475
3521,18495
3522,31116
3523,38030
3524,33487
3525,46689
3526,36553
3527,119
3528,114
3529,13399
3530,35045,41073
3531,27373
3532,17005
3533,37845
3534,3009
3535,49693
3536,45823
3537,28224
3538,10537
3539,20672
3540,25428
3541,49693,21564
3542,10537
3543,39823
3544,20672
3545,47939
3546,11866
3547,33518
3548,21273,36196
3549,30323,36918
3550,11865
3551,37280
3552,29399
3553,47225
3554,28400,28733
3555,23361
3556,29109
3557,36918
3558,11866,34365
3559,23639
3560,21564,34034
3561,8205
3562,39604
3563,10539
3564,17518
3565,49693
3566,43990
3567,34050
3568,37226,17518
3569,8186
3570,40497
3571,20161
3572,26909
3573,15935
3574,41407,12201
3575,18495
3576,33516
3577,46689
3578,17518
3579,19307
3580,18495
3581,10673
3582,43977
3583,20672
3584,23608
3585,36196
3586,31814
3587,5149
3588,44720
3589,20113
3590,6503,37864
3591,22504
3592,21564,34034,36918
3593,49693
3594,25272
3595,43145
3596,16270
3597,2536
3598,41700
3599,44374
3600,45044
3601,41758
3602,49693
3603,11301
3604,28733
3605,21564
3606,46689
3607,49693
3608,23608
3609,27371
3610,14753
3611,48019
3612,48483
3613,17518
3614,49693
3615,17518
3616,29615
3617,49693
3618,49693
3619,2686
3620,18769
3621,36918
3622,37471
3623,35531
3624,49950
3625,12776,17577
3626,28733
3627,43990
3628,29538
3629,49693
3630,29399
3631,41542
3632,9598
3633,45005
3634,6503
3635,49693
3636,32988
3637,41791
3638,37226,17518
3639,9080
3640,36946
3641,49693
3642,16959
3643,37710
3644,23639
3645,35071
3646,18495
3647,17518
3648,35045
3649,24268
3650,45823
3651,22816
3652,17307,20189
3653,49693
3654,18495
3655,12587
3656,43026
3657,33449
3658,17518
3659,15817
3660,15817
3661,25752
3662,33455
3663,4461
3664,46689
3665,34573
3666,44062
3667,12384
3668,17518
3669,39823
3670,32988
3671,33455
3672,36553
3673,22010
3674,10537
3675,35045
3676,7477,25216
3677,19638,21564,45991,10537,21068
3678,48153
3679,49693
3680,49693
3681,14576
3682,38619
3683,33518
3684,36918
3685,17518
3686,13644
3687,18958
3688,18727
3689,28837
3690,49608
3691,48671
3692,38759
3693,46689
3694,37478
3695,21287
3696,39732
3697,7896
3698,29700
3699,20672
3700,40872
3701,25994
3702,29700
3703,38759
3704,33455
3705,20672
3706,11865
3707,15919
3708,11865
3709,8278
3710,3009
3711,823
3712,823
3713,3009
3714,1797
3715,2362
3716,32613,48737
3717,35406
3718,36992
3719,29109
3720,22568
3721,39823
3722,29615
3723,17518
3724,42995
3725,14627
3726,38759
3727,30549
3728,49693
3729,28837
3730,41091
3731,17518
3732,46689
3733,17518
3734,46689
3735,14555
3736,37669
